x,y,coordIdx,temp_time,ts,time,id,posID,X_raw,Y_raw,NBS,VARX,VARY,COVXY,SD,tide_number,tidaltime,waterlevel,resTime,fpt,revisits
650372.00225797,5904444.79753864,906,2018-08-17T21:00:00Z,2018-08-17T20:55:29.500111Z,1534539330,413,62488,650372.00225797,5904444.79753864,3.33333333333333,31.6699311111111,45.64206,29.317838,10.2595958592047,14,565.491668518384,20,27.0800933003426,0.519584321975708,6
650370.41653989,5904447.14737919,907,2018-08-17T21:00:00Z,2018-08-17T20:56:00.499Z,1534539360,413,62497,650370.41653989,5904447.14737919,3.33333333333333,7.66963888888889,7.86471111111111,1.22435922222222,3.98850775411177,14,566.008316667875,20,22.7809993902842,0.486735498905182,4
650371.280053604,5904447.05760586,908,2018-08-17T21:00:00Z,2018-08-17T20:56:30.330700Z,1534539390,413,62506.5,650371.280053604,5904447.05760586,3.8,6.630496,8.295794,1.2463308,3.88350949103273,14,566.505511665344,20,23.5126682003339,0.496078713734945,5
650368.386348691,5904445.74558661,909,2018-08-17T21:00:00Z,2018-08-17T20:57:00.329500Z,1534539420,413,62516.5,650368.386348691,5904445.74558661,3.2,5.5168,5.198969,-1.140477,2.65412609106434,14,567.005491665999,20,22.0436728914579,0.475372807184855,6
650369.924684873,5904444.27736573,910,2018-08-17T21:00:00Z,2018-08-17T20:57:29.828222Z,1534539450,413,62526,650369.924684873,5904444.27736573,3.44444444444444,16.0635911111111,41.3315111111111,-3.96894333333333,5.91554808320979,14,567.497137033939,20,24.4995472232501,0.501601648330689,6
650371.479836039,5904446.66225346,911,2018-08-17T21:00:00Z,2018-08-17T20:57:58.826778Z,1534539480,413,62535,650371.479836039,5904446.66225346,4.22222222222222,57.3613022222222,98.0393788888889,64.2273258888889,11.0838947962212,14,567.980446298917,20,23.8941706856092,0.500943338871002,5
650372.690201121,5904448.64992267,912,2018-08-17T21:00:00Z,2018-08-17T20:58:31.158667Z,1534539510,413,62544,650372.690201121,5904448.64992267,3.77777777777778,21.5234255555556,95.3511522222222,25.8609022222222,9.2579720797002,14,568.519311118126,20,23.7598932305972,0.498077178001404,5
650372.73144306,5904446.3648402,913,2018-08-17T21:00:00Z,2018-08-17T20:59:01.824Z,1534539540,413,62553,650372.73144306,5904446.3648402,3.77777777777778,10.0580922222222,18.0871955555556,-2.01384522222222,4.79971756947416,14,569.030399998029,20,25.6760548233986,0.515571427345276,6
650370.982297073,5904446.78460337,914,2018-08-17T21:00:00Z,2018-08-17T20:59:30.322700Z,1534539570,413,62562.5,650370.982297073,5904446.78460337,3.2,21.17683,25.238358,-10.0918552,4.5948460069947,14,569.505378333728,20,23.4123096028964,0.495055687427521,5
650364.822364889,5904445.04077714,915,2018-08-17T21:00:00Z,2018-08-17T21:00:00.321400Z,1534539600,413,62572.5,650364.822364889,5904445.04077714,3.9,7.983894,13.472517,2.0634537,4.66036436047479,14,570.005356665452,20,17.0111895442009,0.44074364900589,5
650364.791894009,5904445.64970569,916,2018-08-17T21:00:00Z,2018-08-17T21:00:30.320Z,1534539630,413,62582.5,650364.791894009,5904445.64970569,3.7,14.84579,23.775753,12.7961623,7.54097865361485,14,570.505333332221,20,16.1041050950686,0.436642471949259,5
650365.373403064,5904447.59340493,917,2018-08-17T21:00:00Z,2018-08-17T21:01:00.318600Z,1534539660,413,62592.5,650365.373403064,5904447.59340493,3.9,19.809731,28.513706,17.939409,8.09620239721512,14,571.005309998989,20,16.0151669979095,0.430711392561595,4
650364.790152996,5904448.5806454,918,2018-08-17T21:00:00Z,2018-08-17T21:01:29.150778Z,1534539690,413,62602,650364.790152996,5904448.5806454,3.66666666666667,12.0096111111111,21.0847055555556,0.250393444444445,5.08293313942008,14,571.48584630092,20,15.4764686385791,0.417920605341593,4
650362.795133048,5904446.10158872,919,2018-08-17T21:00:00Z,2018-08-17T21:02:00.315900Z,1534539720,413,62611.5,650362.795133048,5904446.10158872,3.6,16.461898,20.222887,6.280134,5.76989491738967,14,572.005265001456,20,14.6776993155479,0.411126363277435,4
650364.833727793,5904441.28579674,920,2018-08-17T21:00:00Z,2018-08-17T21:02:29.148Z,1534539750,413,62621,650364.833727793,5904441.28579674,3.55555555555556,26.7585155555556,116.284323333333,35.6284851111111,10.468879739029,14,572.485800000032,20,19.5520309766134,0.463024175167084,6
650365.154998475,5904447.21626974,921,2018-08-17T21:00:00Z,2018-08-17T21:02:59.670714Z,1534539780,413,62629,650365.154998475,5904447.21626974,3.57142857142857,33.0744914285714,97.9447942857143,40.02186,10.2552880055894,14,572.994511898359,20,15.8841842333476,0.43076932032903,4
650367.364991901,5904440.17607057,922,2018-08-17T21:00:00Z,2018-08-17T21:03:30.812222Z,1534539810,413,62637,650367.364991901,5904440.17607057,3.11111111111111,39.7505211111111,31.43024,10.798731,6.10424335821829,14,573.513537033399,20,25.4611498157183,0.499205454190572,7
650366.736604372,5904440.18224911,923,2018-08-17T21:00:00Z,2018-08-17T21:04:00.310700Z,1534539840,413,62646.5,650366.736604372,5904440.18224911,3,13.835574,6.896476,-4.6465848,3.34834042409499,14,574.005178332329,20,24.5302077849706,0.491836257775625,7
650367.942022884,5904439.89802906,924,2018-08-17T21:00:00Z,2018-08-17T21:04:29.559500Z,1534539870,413,62655.5,650367.942022884,5904439.89802906,3,6.70744,6.6197825,0.32815125,3.57916240039293,14,574.492658332984,20,26.6503215352694,0.507536800702413,5
650365.829809892,5904441.500864,925,2018-08-17T21:10:00Z,2018-08-17T21:05:00.308100Z,1534539900,413,62664.5,650365.829809892,5904441.500864,3.7,16.990263,30.77579,9.635984,5.53096969571334,14,575.005134999752,23,21.1744771440824,0.473540536562602,7
650368.367526489,5904438.51425838,926,2018-08-17T21:10:00Z,2018-08-17T21:05:30.306600Z,1534539930,413,62674.5,650368.367526489,5904438.51425838,3.6,10.571103,20.787118,-6.89651,3.84478646259108,14,575.505110001564,23,27.0365102847417,0.520640639464061,4
650366.425556564,5904439.11955817,927,2018-08-17T21:10:00Z,2018-08-17T21:06:00.305400Z,1534539960,413,62684.5,650366.425556564,5904439.11955817,4.3,8.786754,16.832555,-3.3506624,4.07376532993155,14,576.005089998245,23,24.8181506156921,0.494226702054342,7
650363.427184089,5904437.84730738,928,2018-08-17T21:10:00Z,2018-08-17T21:06:30.304Z,1534539990,413,62694.5,650363.427184089,5904437.84730738,3.9,22.536657,36.232174,19.665344,8.89223992345237,14,576.505066665014,23,20.6204754710197,0.46394407749176,7
650366.967894216,5904437.21178964,929,2018-08-17T21:10:00Z,2018-08-17T21:07:00.302600Z,1534540020,413,62704.5,650366.967894216,5904437.21178964,3.8,13.826412,23.98542,5.1881308,5.82507556760029,14,577.005043331782,23,26.0516248226166,0.511321226755778,4
650370.192383689,5904441.97584401,930,2018-08-17T21:10:00Z,2018-08-17T21:07:30.301300Z,1534540050,413,62714.5,650370.192383689,5904441.97584401,3.6,18.301454,27.210013,15.1468299,7.35097490227365,14,577.505021667481,23,27.5331742604574,0.519769831498464,4
650369.933026683,5904444.18145692,931,2018-08-17T21:10:00Z,2018-08-17T21:08:00.299900Z,1534540080,413,62724.5,650369.933026683,5904444.18145692,3.6,12.090139,15.331831,8.1935026,6.27326728923709,14,578.004998334249,23,24.6103767593702,0.502337992191315,6
650369.779221291,5904442.8145032,932,2018-08-17T21:10:00Z,2018-08-17T21:08:30.298500Z,1534540110,413,62734.5,650369.779221291,5904442.8145032,3.2,47.599743,104.525102,21.6744145,13.1529930480735,14,578.504975001017,23,26.3726025978724,0.509797052542369,6
650368.689340463,5904447.76563824,933,2018-08-17T21:10:00Z,2018-08-17T21:09:00.297300Z,1534540140,413,62744.5,650368.689340463,5904447.76563824,3.4,35.147886,90.111411,7.386286,10.2476895086927,14,579.004955001672,23,20.2828227798144,0.464700237909953,4
650368.792326782,5904443.81041637,934,2018-08-17T21:10:00Z,2018-08-17T21:09:30.295800Z,1534540170,413,62754.5,650368.792326782,5904443.81041637,3.6,29.724819,58.47755,10.632807,9.94723700935341,14,579.50492999951,23,23.6909291823705,0.492575701077779,6
650371.267949913,5904450.01656912,935,2018-08-17T21:10:00Z,2018-08-17T21:10:00.294500Z,1534540200,413,62764.5,650371.267949913,5904450.01656912,3.7,10.395631,12.075156,4.6466602,5.3459227966377,14,580.004908335209,23,21.6102094451586,0.474039395650228,4
650373.558413255,5904450.59323597,936,2018-08-17T21:10:00Z,2018-08-17T21:10:30.293200Z,1534540230,413,62774.5,650373.558413255,5904450.59323597,3.7,27.734407,77.846313,24.0716826,8.76896526067744,14,580.504886666934,23,23.3679412206014,0.491176402568817,4
650375.734517276,5904457.43489014,937,2018-08-17T21:10:00Z,2018-08-17T21:11:00.291700Z,1534540260,413,62784.5,650375.734517276,5904457.43489014,3.6,7.760797,9.230095,2.7811972,4.55008797907015,14,581.004861664772,23,22.9695635040601,0.452622330188751,4
650377.277238304,5904456.57172276,938,2018-08-17T21:10:00Z,2018-08-17T21:11:30.790444Z,1534540290,413,62794,650377.277238304,5904456.57172276,3.66666666666667,16.2993077777778,34.0998166666667,-1.027113,6.17112755264993,14,581.513174064954,23,24.8406532406807,0.472711658477783,5
650377.584571105,5904456.72744419,939,2018-08-17T21:10:00Z,2018-08-17T21:12:00.289200Z,1534540320,413,62803.5,650377.584571105,5904456.72744419,4.1,11.80777,21.177396,7.4176913,6.2481246128625,14,582.004820001125,23,25.028441909949,0.473755514621735,4
650377.264683784,5904458.20510192,940,2018-08-17T21:10:00Z,2018-08-17T21:12:29.454444Z,1534540350,413,62813,650377.264683784,5904458.20510192,4.66666666666667,12.3971833333333,26.11293,2.77517061111111,5.81652194720248,14,582.49090739886,23,23.6236567576726,0.457850074768066,3
650378.011295027,5904457.53023897,941,2018-08-17T21:10:00Z,2018-08-17T21:13:00.286500Z,1534540380,413,62822.5,650378.011295027,5904457.53023897,4.4,9.746092,17.997716,4.97146226,5.57328830011806,14,583.004774999619,23,24.2973214228948,0.469816346963247,3
650377.522655804,5904458.46268736,942,2018-08-17T21:10:00Z,2018-08-17T21:13:30.285100Z,1534540410,413,62832.5,650377.522655804,5904458.46268736,3.3,10.326518,15.028088,4.978168,5.15073376790145,14,583.504751666387,23,23.6994624773661,0.457494739691416,3
650377.459311279,5904458.57259757,943,2018-08-17T21:10:00Z,2018-08-17T21:14:00.283700Z,1534540440,413,62842.5,650377.459311279,5904458.57259757,4.7,6.153093,14.171583,-4.902931,3.04480164215945,14,584.004728333155,23,23.6623185396194,0.455997157096863,3
650377.701977075,5904458.5229284,944,2018-08-17T21:10:00Z,2018-08-17T21:14:30.282400Z,1534540470,413,62852.5,650377.701977075,5904458.5229284,4.1,9.123232,14.280315,4.11952456,4.79000732668047,14,584.50470666488,23,24.1439063509305,0.458323077360789,2
650380.398809585,5904451.85119724,945,2018-08-17T21:20:00Z,2018-08-17T21:15:00.281100Z,1534540500,413,62862.5,650380.398809585,5904451.85119724,3.6,8.51083,11.255433,2.8683375,4.87547497532222,14,585.004685000579,27,29.6524750510852,0.539843980471293,4
650382.921937826,5904445.95055062,946,2018-08-17T21:20:00Z,2018-08-17T21:15:30.113Z,1534540530,413,62872,650382.921937826,5904445.95055062,3.55555555555556,9.75570555555556,10.9770822222222,3.28949155555556,4.22680143685193,14,585.501883331935,27,33.8084729194641,0.612094036738078,2
650381.202607154,5904440.88450552,947,2018-08-17T21:20:00Z,2018-08-17T21:16:00.278500Z,1534540560,413,62881.5,650381.202607154,5904440.88450552,3.5,8.368144,12.034785,3.0863877,4.57900338825084,14,586.004641668002,27,34.0940488855044,0.638421161969503,2
650381.083467025,5904438.42702943,948,2018-08-17T21:20:00Z,2018-08-17T21:16:30.277100Z,1534540590,413,62891.5,650381.083467025,5904438.42702943,3.2,7.809909,7.121374,-1.804979,3.18007719945752,14,586.50461833477,27,33.791327436765,0.656229881445567,3
650392.460323765,5904396.49866538,949,2018-08-17T21:20:00Z,2018-08-17T21:17:00.109111Z,1534540620,413,62901,650392.460323765,5904396.49866538,3.55555555555556,14.7045088888889,15.6164911111111,7.13802144444445,4.91091765795849,14,587.001818517844,27,16.6103832801183,16.2233081579208,2
650406.715476785,5904348.83903477,950,2018-08-17T21:20:00Z,2018-08-17T21:17:30.274500Z,1534540650,413,62910.5,650406.715476785,5904348.83903477,3.5,28.286474,41.030115,25.050566,9.81319692197969,14,587.50457499822,27,2.97208375533422,0.469222132364909,2
650411.474135094,5904350.81755609,951,2018-08-17T21:20:00Z,2018-08-17T21:18:00.273300Z,1534540680,413,62920.5,650411.474135094,5904350.81755609,3.3,19.686828,22.841378,15.329081,8.11166603320836,14,588.004554998875,27,3.14833312829336,0.478893947601318,2
650411.23097135,5904346.41004047,952,2018-08-17T21:20:00Z,2018-08-17T21:18:28.771889Z,1534540710,413,62930,650411.23097135,5904346.41004047,3.55555555555556,13.5417944444444,27.9313966666667,-1.32310377777778,5.59033311857294,14,588.479531482856,27,2.72868371407191,0.451512519518534,2
650412.757160399,5904341.68932245,953,2018-08-17T21:20:00Z,2018-08-17T21:19:00.270600Z,1534540740,413,62939.5,650412.757160399,5904341.68932245,3.6,9.623626,9.053302,3.1592935,4.65783253310684,14,589.004510001342,27,1.22535852193832,0.417770083745321,3
650412.879304835,5904337.51733247,954,2018-08-17T21:20:00Z,2018-08-17T21:19:30.269300Z,1534540770,413,62949.5,650412.879304835,5904337.51733247,3.3,11.641314,11.641777,5.6380659,5.29933832605084,14,589.504488333066,27,0.384847454229991,0.384847454229991,1
650409.814735613,5904331.86141357,955,2018-08-17T21:20:00Z,2018-08-17T21:20:00.267900Z,1534540800,413,62959.5,650409.814735613,5904331.86141357,3.5,16.849154,18.337809,11.6518858,5.58520035278488,14,590.004464999835,27,0.2997500816981,0.2997500816981,1
650406.462773153,5904327.08455628,956,2018-08-17T21:20:00Z,2018-08-17T21:20:28.766667Z,1534540830,413,62969,650406.462773153,5904327.08455628,3.33333333333333,25.5729544444444,51.065,11.6621866666667,9.6392188693923,14,590.479444448153,27,8.13685244321823,8.13685244321823,1
650407.014072839,5904326.88223773,957,2018-08-17T21:20:00Z,2018-08-17T21:21:00.265300Z,1534540860,413,62978.5,650407.014072839,5904326.88223773,3.7,39.90238,40.02285,-2.333319,8.52250972433206,14,591.004421667258,27,8.15155183076859,8.15155183076859,1
650407.881301907,5904330.4612738,958,2018-08-17T21:20:00Z,2018-08-17T21:21:30.263900Z,1534540890,413,62988.5,650407.881301907,5904330.4612738,3.4,28.764623,31.032171,12.0405157,8.75504235369348,14,591.504398334026,27,7.93093978563945,7.93093978563945,1
650407.266050505,5904334.39789336,959,2018-08-17T21:20:00Z,2018-08-17T21:22:00.262600Z,1534540920,413,62998.5,650407.266050505,5904334.39789336,3.5,30.104774,97.673142,36.4985661,9.66429219495415,14,592.004376665751,27,7.72921656767527,7.72921656767527,1
650408.19330309,5904326.08544145,960,2018-08-17T21:20:00Z,2018-08-17T21:22:30.261300Z,1534540950,413,63008.5,650408.19330309,5904326.08544145,3.5,9.590942,8.810464,3.5850215,4.66672946127812,14,592.50435500145,27,8.20441207488378,8.20441207488378,1
650407.595436198,5904325.85212795,961,2018-08-17T21:20:00Z,2018-08-17T21:23:00.259900Z,1534540980,413,63018.5,650407.595436198,5904325.85212795,3.5,17.642592,30.247322,4.8105182,7.25572243978743,14,593.004331668218,27,8.21698781649272,8.21698781649272,1
650406.754667248,5904323.53597172,962,2018-08-17T21:20:00Z,2018-08-17T21:23:30.258600Z,1534541010,413,63028.5,650406.754667248,5904323.53597172,3.5,24.336839,28.037119,20.258081,8.89824869571196,14,593.504309999943,27,9.19515073299408,9.19515073299408,1
650407.628918486,5904298.40731186,963,2018-08-17T21:20:00Z,2018-08-17T21:24:00.257300Z,1534541040,413,63038.5,650407.628918486,5904298.40731186,3.9,6.897925,6.130956,0.7784623,3.6311233538819,14,594.004288331668,27,16.0494559288025,16.0494559288025,1
650408.781295769,5904291.20199515,964,2018-08-17T21:20:00Z,2018-08-17T21:24:30.255900Z,1534541070,413,63048.5,650408.781295769,5904291.20199515,3.9,5.208136,4.901343,1.098079529,3.21823879228297,14,594.504264998436,27,16.4908023079236,16.4908023079236,1
650408.807319426,5904281.96317526,965,2018-08-17T21:30:00Z,2018-08-17T21:25:00.254600Z,1534541100,413,63058.5,650408.807319426,5904281.96317526,3.7,8.651939,6.753219,1.9346388,3.99690889063763,14,595.004243334135,31,18.2653985659281,1.69698890050252,2
650411.672482222,5904275.18505974,966,2018-08-17T21:30:00Z,2018-08-17T21:25:30.253300Z,1534541130,413,63068.5,650411.672482222,5904275.18505974,3.7,17.333147,15.901921,4.774248,6.16287215382956,14,595.504221665859,31,16.3528877099355,16.3528877099355,1
650411.644418375,5904274.68283672,967,2018-08-17T21:30:00Z,2018-08-17T21:26:00.251800Z,1534541160,413,63078.5,650411.644418375,5904274.68283672,3.3,28.226087,27.011925,18.61121029,8.91606709006752,14,596.004196667671,31,16.2472041249275,16.2472041249275,1
650409.915411687,5904273.51014443,968,2018-08-17T21:30:00Z,2018-08-17T21:26:30.250500Z,1534541190,413,63088.5,650409.915411687,5904273.51014443,3.6,23.492491,27.0243,14.1537901,8.40987199751498,14,596.504174999396,31,16.043349480629,16.043349480629,1
650410.997157406,5904273.52979429,969,2018-08-17T21:30:00Z,2018-08-17T21:27:00.082667Z,1534541220,413,63098,650410.997157406,5904273.52979429,3.66666666666667,28.1742955555556,29.4159333333333,21.54771,9.73012331927498,14,597.001377785206,31,16.0499108433723,16.0499108433723,1
650409.380548216,5904272.67100304,970,2018-08-17T21:30:00Z,2018-08-17T21:27:30.247700Z,1534541250,413,63107.5,650409.380548216,5904272.67100304,3.7,30.21098,31.35642,21.969011,9.8853003990742,14,597.504128332933,31,16.0331917246183,16.0331917246183,1
650410.870280971,5904272.89718243,971,2018-08-17T21:30:00Z,2018-08-17T21:28:00.246500Z,1534541280,413,63117.5,650410.870280971,5904272.89718243,3.4,25.563303,22.165361,17.9837106,8.44946674977007,14,598.004108333588,31,16.0442175269127,16.0442175269127,1
650413.808254726,5904270.49223132,972,2018-08-17T21:30:00Z,2018-08-17T21:28:30.245200Z,1534541310,413,63127.5,650413.808254726,5904270.49223132,3.5,28.782617,17.27818,6.5271609,7.12263663916953,14,598.504086665313,31,16.0387822230657,16.0387822230657,1
650416.113788527,5904269.00621837,973,2018-08-17T21:30:00Z,2018-08-17T21:29:00.243700Z,1534541340,413,63137.5,650416.113788527,5904269.00621837,3.7,23.656617,23.859493,12.9124789,7.00814300507006,14,599.004061667124,31,16.0334894577662,16.0334894577662,1
650419.223698773,5904265.64312248,974,2018-08-17T21:30:00Z,2018-08-17T21:29:32.117500Z,1534541370,413,63146.5,650419.223698773,5904265.64312248,3.5,30.37722625,19.43619125,9.288775625,7.73746541110027,14,599.535291667779,31,16.0102556347847,16.0102556347847,1
650416.487335038,5904261.90205605,975,2018-08-17T21:30:00Z,2018-08-17T21:30:00.241300Z,1534541400,413,63155.5,650416.487335038,5904261.90205605,3.1,27.744892,22.927526,17.6934348,8.81427008556154,14,600.004021668434,31,15.9793092926343,15.9793092926343,1
650416.874825553,5904265.73997977,976,2018-08-17T21:30:00Z,2018-08-17T21:30:30.240Z,1534541430,413,63164.5,650416.874825553,5904265.73997977,3.5,34.5728275,32.47773,13.49959425,8.91139897093431,14,600.504000000159,31,16.0095592300097,16.0095592300097,1
650416.947614502,5904261.56901081,977,2018-08-17T21:30:00Z,2018-08-17T21:31:06.238500Z,1534541460,413,63170.5,650416.947614502,5904261.56901081,3,81.0904,64.184375,62.924075,16.4498919049319,14,601.103975001971,31,15.9775145133336,15.9775145133336,1
650418.440462879,5904262.98749804,978,2018-08-17T21:30:00Z,2018-08-17T21:31:30.237333Z,1534541490,413,63175.5,650418.440462879,5904262.98749804,3,61.6093,49.0163333333333,45.7999666666667,14.0975335114798,14,601.503955550989,31,15.9898650050163,15.9898650050163,1
650418.05279175,5904261.60670074,979,2018-08-17T21:30:00Z,2018-08-17T21:32:03.235875Z,1534541520,413,63182.5,650418.05279175,5904261.60670074,3,35.4760175,28.351275,24.7011065,9.69325930666099,14,602.053931248188,31,15.9790515581767,15.9790515581767,1
650419.633612363,5904255.42928734,980,2018-08-17T21:30:00Z,2018-08-17T21:32:29.109750Z,1534541550,413,63190.5,650419.633612363,5904255.42928734,3.125,12.99517625,11.16283125,6.897399375,5.57659460209198,14,602.485162500541,31,15.9321629603704,15.9321629603704,1
650425.195931189,5904251.60848371,981,2018-08-17T21:30:00Z,2018-08-17T21:33:00.233500Z,1534541580,413,63199.5,650425.195931189,5904251.60848371,3.8,22.616582,35.566846,13.127556,8.92363838310511,14,603.00389166673,31,15.8913775920868,15.8913775920868,1
650423.403544167,5904252.62403381,982,2018-08-17T21:30:00Z,2018-08-17T21:33:30.232300Z,1534541610,413,63209.5,650423.403544167,5904252.62403381,3.7,14.220497,33.51062,1.862162,6.89021749972289,14,603.503871667385,31,15.9051866292954,15.9051866292954,1
650424.880736567,5904251.95950668,983,2018-08-17T21:30:00Z,2018-08-17T21:34:00.230700Z,1534541640,413,63219.5,650424.880736567,5904251.95950668,4,18.945228,14.414801,2.9236114,5.54890717461038,14,604.003845000267,31,15.8952577352524,15.8952577352524,1
650425.202690781,5904251.33704314,984,2018-08-17T21:30:00Z,2018-08-17T21:34:30.229500Z,1534541670,413,63229.5,650425.202690781,5904251.33704314,3.8,13.909134,11.143881,6.0084999,5.48423111243868,14,604.503825000922,31,15.8773873368899,15.8773873368899,1
650427.512935848,5904247.78713657,985,2018-08-17T21:30:00Z,2018-08-17T21:34:59.103250Z,1534541700,413,63238.5,650427.512935848,5904247.78713657,3.375,15.29988875,12.3675525,9.172961,6.2407416558197,14,604.985054167112,31,15.6363489866257,15.6363489866257,1
650433.003191188,5904248.44062732,986,2018-08-17T21:40:00Z,2018-08-17T21:35:30.227Z,1534541730,413,63247.5,650433.003191188,5904248.44062732,3.6,47.774562,77.464182,43.408223,11.2080311567982,14,605.503783333302,34,15.5102681994438,15.5102681994438,1
650432.438518038,5904241.03700571,987,2018-08-17T21:40:00Z,2018-08-17T21:36:00.225600Z,1534541760,413,63257.5,650432.438518038,5904241.03700571,3.1,36.90713,28.9996,27.562413,10.550265662311,14,606.00376000007,34,15.1848163127899,15.1848163127899,1
650433.329633439,5904246.7042739,988,2018-08-17T21:40:00Z,2018-08-17T21:36:30.224300Z,1534541790,413,63267.5,650433.329633439,5904246.7042739,3.2,37.324588,28.292683,27.380937,10.4171118620078,14,606.503738331795,34,15.4188293894132,15.4188293894132,1
650435.704804803,5904244.51195786,989,2018-08-17T21:40:00Z,2018-08-17T21:37:00.222900Z,1534541820,413,63277.5,650435.704804803,5904244.51195786,3.5,10.709501,28.397947,0.2186793,5.94260011893678,14,607.003714998563,34,15.2526724735896,15.2526724735896,1
650434.604059761,5904241.65869559,990,2018-08-17T21:40:00Z,2018-08-17T21:37:30.221500Z,1534541850,413,63287.5,650434.604059761,5904241.65869559,3.6,25.027194,29.552221,16.007419,8.51037011916986,14,607.503691665332,34,15.1499256014824,15.1499256014824,1
650434.378810969,5904243.84493378,991,2018-08-17T21:40:00Z,2018-08-17T21:38:00.220300Z,1534541880,413,63297.5,650434.378810969,5904243.84493378,3.6,22.081291,22.622105,13.84679513,7.20174451332053,14,608.003671665987,34,15.2640067776044,15.2640067776044,1
650433.29113272,5904240.77432872,992,2018-08-17T21:40:00Z,2018-08-17T21:38:30.218800Z,1534541910,413,63307.5,650433.29113272,5904240.77432872,3.3,16.511852,13.84533,9.4881521,6.10583658909258,14,608.503646667798,34,15.1472284317017,15.1472284317017,1
650430.076506629,5904233.97177953,993,2018-08-17T21:40:00Z,2018-08-17T21:38:57.592625Z,1534541940,413,63316.5,650430.076506629,5904233.97177953,3.5,30.18880625,24.2154875,22.60155525,8.78205901386299,14,608.959877081712,34,14.8794204910596,14.8794204910596,1
650436.549646889,5904235.09365885,994,2018-08-17T21:40:00Z,2018-08-17T21:39:30.216300Z,1534541970,413,63325.5,650436.549646889,5904235.09365885,3.8,12.748007,10.37912,6.2703597,5.50969764988051,14,609.503605000178,34,14.7416337529818,14.7416337529818,1
650438.682628563,5904194.56560574,995,2018-08-17T21:40:00Z,2018-08-17T21:40:00.214900Z,1534542000,413,63335.5,650438.682628563,5904194.56560574,3.2,32.403358,22.346205,19.029936,9.03490440573584,14,610.003581666946,34,3.74568632046382,0.495994798342387,2
650457.848737478,5904098.86053627,996,2018-08-17T21:40:00Z,2018-08-17T21:40:30.213500Z,1534542030,413,63345.5,650457.848737478,5904098.86053627,3.8,25.402733,15.177805,14.2564577,7.53689447979896,14,610.503558333715,34,6.28537223339081,6.28537223339081,1
650455.379727454,5904094.01396495,997,2018-08-17T21:40:00Z,2018-08-17T21:41:01.712222Z,1534542060,413,63355,650455.379727454,5904094.01396495,3.88888888888889,16.5917988888889,13.6977177777778,10.1683526666667,6.77454540815474,14,611.028537034988,34,6.28348364035289,6.28348364035289,1
650454.434697207,5904095.03789447,998,2018-08-17T21:40:00Z,2018-08-17T21:41:28.335875Z,1534542090,413,63363.5,650454.434697207,5904095.03789447,4,24.987815,16.1429725,15.8634725,8.17214907661871,14,611.472264583906,34,6.28927688995997,6.28927688995997,1
650452.841586338,5904094.63355742,999,2018-08-17T21:40:00Z,2018-08-17T21:41:56.138286Z,1534542120,413,63371,650452.841586338,5904094.63355742,3.57142857142857,26.7298857142857,22.4254571428571,19.3379214285714,9.14782057361431,14,611.935638101896,34,6.29372308254242,6.29372308254242,1
650451.535502805,5904095.36935207,1000,2018-08-17T21:40:00Z,2018-08-17T21:42:30.208300Z,1534542150,413,63379.5,650451.535502805,5904095.36935207,3.5,33.386195,20.871197,22.515382,9.04943801519641,14,612.503471668561,34,6.29952871402105,6.29952871402105,1
650456.509264973,5904100.55637288,1001,2018-08-17T21:40:00Z,2018-08-17T21:43:00.206800Z,1534542180,413,63389.5,650456.509264973,5904100.55637288,3.7,49.10272,28.02237,32.729982,11.7324055676139,14,613.0034466664,34,6.29425039688746,6.29425039688746,1
650449.114798153,5904095.51538173,1002,2018-08-17T21:40:00Z,2018-08-17T21:43:30.038889Z,1534542210,413,63399,650449.114798153,5904095.51538173,3.66666666666667,22.95902,12.0592766666667,8.84965111111111,6.64004869624215,14,613.500648148855,34,6.30679130156835,6.30679130156835,1
650449.679662985,5904094.74091831,1003,2018-08-17T21:40:00Z,2018-08-17T21:44:00.204200Z,1534542240,413,63408.5,650449.679662985,5904094.74091831,4,13.65533,8.541714,7.352797,5.37940703906486,14,614.003403333823,34,6.30352247953415,6.30352247953415,1
650447.625647618,5904093.05269923,1004,2018-08-17T21:40:00Z,2018-08-17T21:44:30.202800Z,1534542270,413,63418.5,650447.625647618,5904093.05269923,3.4,54.287095,23.719499,3.515346,8.42441278873166,14,614.503380000591,34,6.30512311061223,6.30512311061223,1
650441.122179214,5904089.23942204,1005,2018-08-17T21:50:00Z,2018-08-17T21:45:00.201500Z,1534542300,413,63428.5,650441.122179214,5904089.23942204,3.9,27.532613,25.42057,17.133308,8.96635115726395,14,615.003358332316,38,6.30943112373352,6.30943112373352,1
650442.279554454,5904091.07514987,1006,2018-08-17T21:50:00Z,2018-08-17T21:45:30.200200Z,1534542330,413,63438.5,650442.279554454,5904091.07514987,3.9,14.24069,14.418838,7.5472133,6.48961777239068,14,615.503336668015,38,6.31178188721339,6.31178188721339,1
650441.112019328,5904092.34616233,1007,2018-08-17T21:50:00Z,2018-08-17T21:45:59.365444Z,1534542360,413,63448,650441.112019328,5904092.34616233,3.88888888888889,43.1927755555556,26.7181144444444,29.6217033333333,9.71619296183822,14,615.989424065749,38,6.31641684770584,6.31641684770584,1
