x,y,coordIdx,temp_time,ts,time,id,posID,X_raw,Y_raw,NBS,VARX,VARY,COVXY,SD,tide_number,tidaltime,waterlevel,resTime,fpt,revisits
650385.076856704,5904446.99540413,885,2018-08-16T07:20:00Z,2018-08-16T07:20:30.842Z,1534404030,413,34624.5,650385.076856704,5904446.99540413,3,88.55785,72.4741,-17.5737,10.9044886702188,11,530.514033333461,18,112.188588615259,15.2349990328153,7
650386.654476824,5904454.8416844,886,2018-08-16T07:20:00Z,2018-08-16T07:20:59.965667Z,1534404060,413,34633,650386.654476824,5904454.8416844,3,108.602311111111,115.7722,-1.08384444444444,14.6443013396652,11,530.999427783489,18,122.640708514055,29.39748878479,6
650381.275265475,5904447.27538886,887,2018-08-16T07:20:00Z,2018-08-16T07:21:31.464333Z,1534404090,413,34640.5,650381.275265475,5904447.27538886,3,78.5677166666667,85.5649833333333,-1.65618333333333,12.2026985306729,11,531.524405550957,18,115.506153976917,17.0714134971301,7
650389.245154553,5904446.96174399,888,2018-08-16T07:20:00Z,2018-08-16T07:21:59.629667Z,1534404120,413,34648,650389.245154553,5904446.96174399,3,69.0594666666667,70.0121555555556,-13.1966008888889,10.1878707391485,11,531.993827784061,18,110.844406660398,14.9445305585861,8
650382.580461638,5904448.61500293,889,2018-08-16T07:20:00Z,2018-08-16T07:22:32.390143Z,1534404150,413,34656,650382.580461638,5904448.61500293,3,113.425385714286,82.0846428571429,-32.5192142857143,11.0143321605515,11,532.539835715294,18,119.140420556068,17.3453847487768,7
650381.599451704,5904449.05663298,890,2018-08-16T07:20:00Z,2018-08-16T07:23:01.960222Z,1534404180,413,34664,650381.599451704,5904449.05663298,3,78.8747,75.8065,-28.7637277777778,9.64152223325179,11,533.032670366764,18,119.670716496309,21.2558603286743,6
650384.361163151,5904445.0702,891,2018-08-16T07:20:00Z,2018-08-16T07:23:29.458833Z,1534404210,413,34671.5,650384.361163151,5904445.0702,3,95.32835,104.42775,-15.4378883333333,12.30977709083,11,533.490980549653,18,107.050117174784,14.367340584596,7
650381.084957391,5904439.32871614,892,2018-08-16T07:20:00Z,2018-08-16T07:23:46.958Z,1534404240,413,34675,650381.084957391,5904439.32871614,3,119.11,141.007,-5.27385,15.7977624997972,11,533.782633332412,18,99.6771899700165,3.75211712519328,8
650385.320993181,5904442.82031597,893,2018-08-16T07:20:00Z,2018-08-16T07:24:35.556Z,1534404270,413,34678,650385.320993181,5904442.82031597,3,91.27906,107.32878,-22.528692,11.8873005407,11,534.592599999905,18,105.885234622161,13.8912688851357,3
650379.332443704,5904449.56869249,894,2018-08-16T07:30:00Z,2018-08-16T07:25:00.454700Z,1534404300,413,34685.5,650379.332443704,5904449.56869249,3,97.78073,79.51416,-30.830904,10.471726708549,11,535.007578333219,24,120.543200977643,28.4253683328629,7
650392.645939865,5904442.98155029,895,2018-08-16T07:30:00Z,2018-08-16T07:25:30.828375Z,1534404330,413,34694.5,650392.645939865,5904442.98155029,3,120.223975,91.65705,-41.541025,11.2018941721599,11,535.513806251685,24,105.481578958035,13.8864446679751,6
650384.442747115,5904443.30570024,896,2018-08-16T07:30:00Z,2018-08-16T07:26:00.452125Z,1534404360,413,34702.5,650384.442747115,5904443.30570024,3,92.4278625,89.2170875,-26.211585,11.1141389773584,11,536.007535417875,24,105.908411371708,13.9498253345489,3
650380.72164686,5904443.82166751,897,2018-08-16T07:30:00Z,2018-08-16T07:26:31.283889Z,1534404390,413,34711,650380.72164686,5904443.82166751,3,87.3529888888889,83.2324111111111,-33.0297777777778,10.2018662977605,11,536.521398150921,24,105.42586991787,13.9775362769763,4
650378.11039596,5904447.05362478,898,2018-08-16T07:30:00Z,2018-08-16T07:26:52.949800Z,1534404420,413,34718,650378.11039596,5904447.05362478,3,81.44028,82.4463,-16.631084,11.0602211629849,11,536.882496666908,24,113.962883385022,14.8459300160408,9
650376.537220114,5904439.76322583,899,2018-08-16T07:30:00Z,2018-08-16T07:27:28.947857Z,1534404450,413,34724,650376.537220114,5904439.76322583,3,103.188228571429,102.839328571429,-21.6494135714286,12.507426792528,11,537.482464281718,24,96.6431575059891,0.908757189909617,11
650384.347270583,5904434.35147712,900,2018-08-16T07:30:00Z,2018-08-16T07:27:57.446625Z,1534404480,413,34731.5,650384.347270583,5904434.35147712,3,86.5476375,84.685375,-30.3771125,10.4788523909031,11,537.957443749905,24,90.7408827026685,0.793436952431997,4
650374.627528666,5904442.2589962,901,2018-08-16T07:30:00Z,2018-08-16T07:28:34.088Z,1534404510,413,34739,650374.627528666,5904442.2589962,3,89.5881571428572,109.557885714286,-42.0828714285714,10.6493158339342,11,538.568133334319,24,103.087053779761,0.318100885550181,8
650383.253634225,5904434.14564065,902,2018-08-16T07:30:00Z,2018-08-16T07:29:01.277Z,1534404540,413,34747,650383.253634225,5904434.14564065,3,98.3565,87.8521,-25.15522,11.5561440469655,11,539.021283332507,24,90.9567680478096,1.12078583240509,3
650378.599120093,5904439.52043583,903,2018-08-16T07:30:00Z,2018-08-16T07:29:30.442500Z,1534404570,413,34755.5,650378.599120093,5904439.52043583,3,91.2948625,96.4036125,-24.879175,11.6703164246601,11,539.507375001907,24,98.7315717140834,0.422410106658936,10
650372.798729573,5904432.40094046,904,2018-08-16T07:30:00Z,2018-08-16T07:30:00.741200Z,1534404600,413,34762,650372.798729573,5904432.40094046,3,115.32444,123.29078,-12.904244,14.3971786113677,11,540.012353332837,24,90.3909044027328,3.08933812379837,6
650377.55091581,5904429.31897535,905,2018-08-16T07:30:00Z,2018-08-16T07:30:31.939667Z,1534404630,413,34767.5,650377.55091581,5904429.31897535,3,89.4775,88.3552,-26.1964516666667,11.0853488665472,11,540.532327783108,24,93.8584964791934,5.40203598340352,7
650377.026644518,5904428.4335807,906,2018-08-16T07:30:00Z,2018-08-16T07:31:00.438400Z,1534404660,413,34775.5,650377.026644518,5904428.4335807,3,123.95304,113.01086,-19.464552,13.9278595919827,11,541.007306667169,24,93.6224699298541,5.69565234184265,7
650382.968470593,5904428.80779653,907,2018-08-16T07:30:00Z,2018-08-16T07:31:18.437500Z,1534404690,413,34781.5,650382.968470593,5904428.80779653,3,87.95065,88.804,-30.5197,10.6684166440193,11,541.307291666667,24,90.4915455341339,2.73225344419479,11
650372.126574843,5904435.22046782,908,2018-08-16T07:30:00Z,2018-08-16T07:32:04.935429Z,1534404720,413,34786,650372.126574843,5904435.22046782,3,93.3582571428571,93.4190571428571,-27.6667,11.4146978950124,11,542.082257151604,24,89.2392287532489,2.41336794694265,4
650381.696182187,5904425.6498788,909,2018-08-16T07:30:00Z,2018-08-16T07:32:30.434300Z,1534404750,413,34794.5,650381.696182187,5904425.6498788,3,94.71169,100.93067,-26.33663,11.9303622072246,11,542.507238332431,24,84.5820900599162,6.6020473241806,11
650375.497636981,5904428.38743459,910,2018-08-16T07:30:00Z,2018-08-16T07:33:01.599444Z,1534404780,413,34804,650375.497636981,5904428.38743459,3,125.359544444444,118.4359,-26.2013666666667,13.7456509473437,11,543.026657398542,24,93.67329510053,6.10349216858546,5
650378.182357422,5904428.91994966,911,2018-08-16T07:30:00Z,2018-08-16T07:33:33.931333Z,1534404810,413,34811.5,650378.182357422,5904428.91994966,3,122.352633333333,127.311083333333,-32.9289666666667,13.5045132703877,11,543.565522217751,24,93.8835010925929,5.43536565701167,8
650375.770130738,5904420.02651422,912,2018-08-16T07:40:00Z,2018-08-16T07:37:01.921833Z,1534405020,413,34817.5,650375.770130738,5904420.02651422,3,162.943333333333,147.0265,-43.9130333333333,14.7947977732048,11,547.032030550639,29,64.4232501268387,8.11446445385615,7
650380.915298378,5904418.75613468,913,2018-08-16T07:40:00Z,2018-08-16T07:37:30.253889Z,1534405050,413,34825,650380.915298378,5904418.75613468,3,120.212444444444,126.844111111111,-32.2348666666667,13.4614927262159,11,547.504231484731,29,65.6109254876773,7.56195854743322,8
650374.613505498,5904406.26288451,914,2018-08-16T07:40:00Z,2018-08-16T07:38:01.919250Z,1534405080,413,34831.5,650374.613505498,5904406.26288451,3,143.6105,145.2175,-30.48085,14.9797207197304,11,548.031987500191,29,52.4306043783824,8.50427086353302,7
650381.830131688,5904412.09761415,915,2018-08-16T07:40:00Z,2018-08-16T07:38:32.292625Z,1534405110,413,34837.5,650381.830131688,5904412.09761415,3,139.449875,139.8,-24.0131425,15.1134955654995,11,548.53821041584,29,58.9063881198565,7.93139686981837,5
650380.676902296,5904407.49033004,916,2018-08-16T07:40:00Z,2018-08-16T07:38:58.917Z,1534405140,413,34842,650380.676902296,5904407.49033004,3,137.351,129.363,-28.5101,14.4808079885067,11,548.981950000922,29,55.0790107210477,8.08195821444194,5
650387.256938638,5904398.35865122,917,2018-08-16T07:40:00Z,2018-08-16T07:39:26.915333Z,1534405170,413,34844,650387.256938638,5904398.35865122,3,138.356,142.426333333333,-34.5617666666667,14.4694267799606,11,549.448588883877,29,46.6367973208428,6.73377847671509,8
650398.427441844,5904412.88580427,918,2018-08-16T07:40:00Z,2018-08-16T07:39:54.414Z,1534405200,413,34846.5,650398.427441844,5904412.88580427,3,146.5825,150.76,-26.5455,15.4711243779564,11,549.906900000572,29,62.8668664415678,5.33398011128108,5
650389.835738171,5904412.58730514,919,2018-08-16T07:40:00Z,2018-08-16T07:40:34.912Z,1534405230,413,34848.5,650389.835738171,5904412.58730514,3,139.8585,137.5495,-37.714,14.1205971917272,11,550.581866665681,29,62.4182939330737,6.2368457754453,5
650402.843537101,5904396.85281223,920,2018-08-16T07:40:00Z,2018-08-16T07:40:56.661Z,1534405260,413,34851.5,650402.843537101,5904396.85281223,3,158.51025,167.94425,-28.2196,16.4291352952041,11,550.944350000223,29,5.10527546803157,5.10527546803157,1
650399.427508154,5904407.65292837,921,2018-08-16T07:40:00Z,2018-08-16T07:41:26.509800Z,1534405290,413,34856,650399.427508154,5904407.65292837,3,163.992,184.6088,-47.49048,15.7872836931813,11,551.441829999288,29,56.6104940692584,5.32276372909546,6
650405.940248321,5904380.70251858,922,2018-08-16T07:40:00Z,2018-08-16T07:42:02.908333Z,1534405320,413,34860,650405.940248321,5904380.70251858,3,174.87,208.096,-73.1066333333333,15.3380157758453,11,552.048472217719,29,4.73711512088776,4.73711512088776,1
650427.986647379,5904396.08090515,923,2018-08-16T07:40:00Z,2018-08-16T07:42:30.407250Z,1534405350,413,34863.5,650427.986647379,5904396.08090515,3,180.03925,171.0635,-60.003075,15.1340132848526,11,552.506787498792,29,12.4270381251971,1.66956307093302,2
650419.338805887,5904391.16283368,924,2018-08-16T07:40:00Z,2018-08-16T07:42:59.905667Z,1534405380,413,34867,650419.338805887,5904391.16283368,3,169.943333333333,149.812,-35.3731333333333,15.7774665438696,11,552.998427784443,29,1.5673987309138,1.5673987309138,1
650424.728287059,5904365.30574037,925,2018-08-16T07:40:00Z,2018-08-16T07:43:25.904Z,1534405410,413,34869,650424.728287059,5904365.30574037,3,174.891,170.509,-27.721,17.0281531588132,11,553.431733334065,29,9.96690089305242,0.013276731967926,2
650428.957822905,5904394.81698454,926,2018-08-16T07:50:00Z,2018-08-16T07:46:46.896Z,1534405620,413,34870,650428.957822905,5904394.81698454,3,243.972,279.179,-135.505,15.8789483278963,11,556.781599998474,35,11.9202691515287,1.43753480513891,2
650419.772020478,5903738.43874454,927,2018-08-16T08:20:00Z,2018-08-16T08:19:05.808Z,1534407540,413,34872,650419.772020478,5903738.43874454,3,167.254666666667,56.1499666666667,42.1594333333333,17.5218834557996,11,589.096800001462,50,13.975948870182,13.975948870182,1
650441.241549675,5903740.19798359,928,2018-08-16T08:20:00Z,2018-08-16T08:19:33.307Z,1534407570,413,34874.5,650441.241549675,5903740.19798359,3,197.097,62.38745,54.406,19.1773625450804,11,589.555116665363,50,13.8331006964048,13.8331006964048,1
650453.004882937,5903729.52376963,929,2018-08-16T08:30:00Z,2018-08-16T08:28:04.783500Z,1534408080,413,34876.5,650453.004882937,5903729.52376963,3,192.06,53.2437,27.29125,17.2485654141344,11,598.079724999269,55,12.7776367108027,12.7776367108027,1
650425.692955037,5903737.24092104,930,2018-08-16T08:30:00Z,2018-08-16T08:28:32.782333Z,1534408110,413,34879,650425.692955037,5903737.24092104,3,232.003333333333,63.6431666666667,10.6644,17.5211916270144,11,598.546372214953,55,13.8954735398293,13.8954735398293,1
650430.856642086,5903739.10651403,931,2018-08-16T08:30:00Z,2018-08-16T08:28:56.281Z,1534408140,413,34883.5,650430.856642086,5903739.10651403,3,148.775616666667,47.9712166666667,38.5743666666667,16.4662615508421,11,598.938016664982,55,13.9603316307068,13.9603316307068,1
650440.583768025,5903735.90614118,932,2018-08-16T08:30:00Z,2018-08-16T08:29:29.979600Z,1534408170,413,34889,650440.583768025,5903735.90614118,3,177.648,50.6594,55.32462,18.3572643368156,11,599.499659999212,55,13.5992933352788,13.5992933352788,1
650422.608423676,5903732.70474696,933,2018-08-16T08:30:00Z,2018-08-16T08:30:07.778Z,1534408200,413,34892,650422.608423676,5903732.70474696,3,171.694,46.5352,58.9393,18.3332430300806,11,600.129633335273,55,13.6435880859693,13.6435880859693,1
650426.640011065,5903830.57770426,934,2018-08-16T08:30:00Z,2018-08-16T08:30:58.775500Z,1534408260,413,34894.5,650426.640011065,5903830.57770426,3,118.290275,41.08755,33.775975,14.7596610271234,11,600.979591667652,55,5.42640413443248,0.717769467830658,2
650391.366354371,5903914.44517944,935,2018-08-16T08:30:00Z,2018-08-16T08:31:29.774167Z,1534408290,413,34899.5,650391.366354371,5903914.44517944,3,106.735416666667,51.7957,29.1549166666667,14.371998447214,11,601.496236117681,55,6.79215772151947,6.79215772151947,1
650390.285080396,5903909.18739474,936,2018-08-16T08:30:00Z,2018-08-16T08:31:54.273Z,1534408320,413,34904.5,650390.285080396,5903909.18739474,3,184.776025,65.842625,12.2331,16.4107423431151,11,601.904550000032,55,7.35908298889796,7.13677884737651,2
650394.317708365,5903907.96991081,937,2018-08-16T08:30:00Z,2018-08-16T08:32:34.771200Z,1534408350,413,34909,650394.317708365,5903907.96991081,3,76.68784,36.16286,20.96058,12.2661092681847,11,602.579519999027,55,8.33772759040197,8.33772759040197,1
650394.685808534,5903904.49864298,938,2018-08-16T08:30:00Z,2018-08-16T08:33:02.198429Z,1534408380,413,34915,650394.685808534,5903904.49864298,3,121.479328571429,53.3800142857143,39.38845,15.5515857771484,11,603.036640485128,55,8.63001928726832,8.63001928726832,1
650394.709807498,5903903.26792596,939,2018-08-16T08:30:00Z,2018-08-16T08:33:30.268500Z,1534408410,413,34921.5,650394.709807498,5903903.26792596,3,95.3560333333333,42.5191,32.498915,13.9371971618661,11,603.504475001494,55,8.72212386926015,8.72212386926015,1
650397.802881785,5903903.11333422,940,2018-08-16T08:30:00Z,2018-08-16T08:33:56.267333Z,1534408440,413,34927.5,650397.802881785,5903903.11333422,3,158.416166666667,58.8173,6.05063333333334,14.9414808124227,11,603.937788883845,55,8.88166150649389,8.88166150649389,1
650397.073241127,5903901.38963475,941,2018-08-16T08:30:00Z,2018-08-16T08:34:30.765667Z,1534408470,413,34933.5,650397.073241127,5903901.38963475,3,98.69995,43.9203,35.8928016666667,14.3879915744032,11,604.512761116028,55,8.93386895656586,8.93386895656586,1
650403.440996839,5903895.25045263,942,2018-08-16T08:30:00Z,2018-08-16T08:34:59.514500Z,1534408500,413,34940.5,650403.440996839,5903895.25045263,3,135.9858875,47.827775,11.720805,14.2107636811432,11,604.991908331712,55,9.43315250873566,9.43315250873566,1
650405.353388208,5903893.35608753,943,2018-08-16T08:40:00Z,2018-08-16T08:35:30.477429Z,1534408530,413,34948,650405.353388208,5903893.35608753,3,104.1038,43.4220857142857,41.4625185714286,14.6711602986557,11,605.507957148552,60,9.66572080055873,9.66572080055873,1
650416.89906984,5903891.13897778,944,2018-08-16T08:40:00Z,2018-08-16T08:35:59.761667Z,1534408560,413,34953,650416.89906984,5903891.13897778,3,101.522566666667,43.5405666666667,38.9237333333333,14.8140799142536,11,605.996027783553,60,10.3923112948736,10.3923112948736,1
650416.75517974,5903891.80086751,945,2018-08-16T08:40:00Z,2018-08-16T08:36:34.760250Z,1534408590,413,34956.5,650416.75517974,5903891.80086751,3,89.047375,37.461525,29.908175,13.6170238593877,11,606.579337501526,60,10.3432469169299,10.3432469169299,1
650406.138014886,5903882.4112765,946,2018-08-16T08:40:00Z,2018-08-16T08:36:58.009Z,1534408620,413,34962.5,650406.138014886,5903882.4112765,3,110.0455125,40.491725,16.883125,13.2558317444405,11,606.966816667716,60,10.4297169804573,10.4297169804573,1
650412.671710172,5903876.18615392,947,2018-08-16T08:40:00Z,2018-08-16T08:37:29.357600Z,1534408650,413,34969,650412.671710172,5903876.18615392,3,77.384,32.0831,24.469518,12.162171226602,11,607.489293332895,60,11.0072343269984,11.0072343269984,1
650417.388039509,5903872.18261341,948,2018-08-16T08:40:00Z,2018-08-16T08:37:58.006500Z,1534408680,413,34973.5,650417.388039509,5903872.18261341,3,101.02265,39.122375,28.41052,13.6277518679599,11,607.966775000095,60,11.0855321963628,11.0855321963628,1
650425.993157959,5903871.92675577,949,2018-08-16T08:40:00Z,2018-08-16T08:38:27.254750Z,1534408710,413,34977.5,650425.993157959,5903871.92675577,3,84.78955,30.693425,10.6175125,11.581232085105,11,608.454245833556,60,10.3943024833997,0.563034876187642,2
650421.050077243,5903870.48155974,950,2018-08-16T08:40:00Z,2018-08-16T08:38:58.378625Z,1534408740,413,34983.5,650421.050077243,5903870.48155974,3,90.1431625,34.9798875,28.10297375,13.25417351698,11,608.972977081935,60,10.7628441532453,0.58432430823644,2
650422.102072067,5903866.57969166,951,2018-08-16T08:40:00Z,2018-08-16T08:39:29.752167Z,1534408770,413,34990.5,650422.102072067,5903866.57969166,3,71.1737666666667,28.0010333333333,20.42669,11.4962436998005,11,609.495869449775,60,10.0771404981613,0.597073924541473,2
650427.851194908,5903864.14989526,952,2018-08-16T08:40:00Z,2018-08-16T08:39:58.750778Z,1534408800,413,34998,650427.851194908,5903864.14989526,3,79.9981222222222,31.6471,28.6759322222222,12.6508382181496,11,609.979179632664,60,8.87212781508764,0.587761648495992,2
650438.164795635,5903859.83844701,953,2018-08-16T08:40:00Z,2018-08-16T08:40:29.178Z,1534408830,413,35006,650438.164795635,5903859.83844701,3,139.132171428571,44.8825428571429,23.2486457142857,14.9442952035616,11,610.486299999555,60,7.67075553337733,0.54956814845403,2
650443.076211227,5903856.0299619,954,2018-08-16T08:40:00Z,2018-08-16T08:40:59.248167Z,1534408860,413,35012.5,650443.076211227,5903856.0299619,3,60.18985,24.64335,17.614915,10.7784970103149,11,610.987469450633,60,6.97418538331985,0.529161723454793,2
650442.50088676,5903846.68749427,955,2018-08-16T08:40:00Z,2018-08-16T08:41:31.746556Z,1534408890,413,35020,650442.50088676,5903846.68749427,3,52.3706555555556,21.3593,14.3602388888889,9.81367864706789,11,611.529109267394,60,5.65750688711802,0.575451012452444,2
650439.737489011,5903838.51439676,956,2018-08-16T08:40:00Z,2018-08-16T08:41:56.345400Z,1534408920,413,35027,650439.737489011,5903838.51439676,3,104.4506,37.02902,36.04123,14.1216702986192,11,611.939090001583,60,5.44447097380956,0.629281421502431,2
650625.326942506,5903891.80173148,957,2018-08-16T08:40:00Z,2018-08-16T08:42:31.743778Z,1534408950,413,35034,650625.326942506,5903891.80173148,3,141.096855555556,41.6549777777778,-25.2320255555556,11.3144185563462,11,612.529062966506,60,7.39858697255453,7.39858697255453,1
650621.534758861,5903890.11728399,958,2018-08-16T08:40:00Z,2018-08-16T08:42:57.457Z,1534408980,413,35042,650621.534758861,5903890.11728399,3,67.9933714285714,23.8482142857143,2.70332057142857,9.71433266200063,11,612.957616666953,60,7.47238579591115,7.47238579591115,1
650625.564387282,5903882.38744839,959,2018-08-16T08:40:00Z,2018-08-16T08:43:33.027Z,1534409010,413,35049,650625.564387282,5903882.38744839,3,69.3492142857143,23.2054285714286,4.33580557142857,9.60997959170502,11,613.550449999173,60,7.94922674099604,7.94922674099604,1
650627.601599653,5903873.4438514,960,2018-08-16T08:40:00Z,2018-08-16T08:44:00.240Z,1534409040,413,35057.5,650627.601599653,5903873.4438514,3,69.63121,22.43908,1.9828908,9.524035884608,11,614.004000000159,60,8.57615279356639,8.57615279356639,1
650624.629461548,5903872.56876779,961,2018-08-16T08:40:00Z,2018-08-16T08:44:32.113500Z,1534409070,413,35066.5,650624.629461548,5903872.56876779,3,82.5823875,27.2322875,20.526825,11.9681102750035,11,614.535225001971,60,8.60724978446961,8.60724978446961,1
650624.305704392,5903874.75074779,962,2018-08-16T08:40:00Z,2018-08-16T08:44:59.594429Z,1534409100,413,35074,650624.305704392,5903874.75074779,3,112.2764,32.3513428571429,-15.5982428571429,10.4737075549363,11,614.993240483602,60,8.43896610736847,8.43896610736847,1
650627.373382454,5903871.29735283,963,2018-08-16T08:50:00Z,2018-08-16T08:45:30.235800Z,1534409130,413,35082.5,650627.373382454,5903871.29735283,3,69.94596,23.53449,8.164949,10.1383763191609,11,615.503930000464,65,8.71144986152649,8.71144986152649,1
650629.196505428,5903870.73442963,964,2018-08-16T08:50:00Z,2018-08-16T08:46:01.067778Z,1534409160,413,35092,650629.196505428,5903870.73442963,3,100.646044444444,33.0067333333333,30.9680033333333,13.6357147915533,11,616.017796301842,65,8.75635939439138,8.75635939439138,1
650627.776696445,5903869.68030847,965,2018-08-16T08:50:00Z,2018-08-16T08:46:30.233375Z,1534409190,413,35100.5,650627.776696445,5903869.68030847,3,63.8190375,27.2328625,11.33042325,10.325043805039,11,616.503889584541,65,8.8082057038943,8.8082057038943,1
650627.553939908,5903867.96433374,966,2018-08-16T08:50:00Z,2018-08-16T08:46:59.856750Z,1534409220,413,35108.5,650627.553939908,5903867.96433374,3,46.9572625,16.7196375,6.49085025,8.6202490060313,11,616.997612500191,65,8.90509508053462,8.90509508053462,1
650627.566406791,5903860.55186994,967,2018-08-16T08:50:00Z,2018-08-16T08:47:30.230600Z,1534409250,413,35117.5,650627.566406791,5903860.55186994,3,52.24839,17.36693,3.41065705,8.49206654731879,11,617.503843335311,65,9.31749952236811,9.31749952236811,1
650625.115307148,5903855.10077661,968,2018-08-16T08:50:00Z,2018-08-16T08:47:59.329400Z,1534409280,413,35125,650625.115307148,5903855.10077661,3,93.32284,26.7451,-1.120814,10.7118828531433,11,617.988823334376,65,9.56665238539378,9.56665238539378,1
650624.519177905,5903854.1999741,969,2018-08-16T08:50:00Z,2018-08-16T08:48:27.228Z,1534409310,413,35131.5,650624.519177905,5903854.1999741,3,77.9871625,23.04285,3.1372675,10.1716763984145,11,618.45379999876,65,9.60163947741191,9.60163947741191,1
650631.593140793,5903851.79035072,970,2018-08-16T08:50:00Z,2018-08-16T08:48:49.727Z,1534409340,413,35137,650631.593140793,5903851.79035072,3,58.9510333333333,18.5122333333333,17.8505266666667,10.2299450308311,11,618.828783333302,65,10.0213674704234,10.0213674704234,1
650635.489106674,5903846.20105718,971,2018-08-16T08:50:00Z,2018-08-16T08:49:32.850125Z,1534409370,413,35142.5,650635.489106674,5903846.20105718,3,55.9892375,17.489025,13.05011125,9.54332015452692,11,619.547502084573,65,10.8310894449552,10.8310894449552,1
650632.296745975,5903839.14822143,972,2018-08-16T08:50:00Z,2018-08-16T08:49:59.057111Z,1534409400,413,35151,650632.296745975,5903839.14822143,3,65.3544777777778,20.01119,-0.520440444444444,8.79159782434437,11,619.984285183748,65,10.7677004416784,10.7677004416784,1
650635.345281839,5903830.25979602,973,2018-08-16T08:50:00Z,2018-08-16T08:50:29.055778Z,1534409430,413,35160,650635.345281839,5903830.25979602,3,72.4869777777778,21.5276333333333,-2.44528555555556,9.26621373319735,11,620.48426296711,65,10.8766295353572,10.8766295353572,1
650635.855784421,5903823.43882865,974,2018-08-16T08:50:00Z,2018-08-16T08:51:00.387778Z,1534409460,413,35169,650635.855784421,5903823.43882865,3,80.0779,22.8815222222222,21.8886244444444,11.7322223254756,11,621.006462967396,65,9.63739474614461,9.63739474614461,1
650639.230903822,5903815.56524999,975,2018-08-16T08:50:00Z,2018-08-16T08:51:30.219600Z,1534409490,413,35178.5,650639.230903822,5903815.56524999,3,44.97983,14.920422,7.3021928,8.21201124129514,11,621.503659999371,65,9.33885956605275,9.33885956605275,1
650643.568047598,5903807.71468386,976,2018-08-16T08:50:00Z,2018-08-16T08:52:00.218300Z,1534409520,413,35188.5,650643.568047598,5903807.71468386,3,136.08299,35.45097,1.300197,12.5596416370348,11,622.003638335069,65,8.53579099973043,8.53579099973043,1
650640.74356178,5903801.9933229,977,2018-08-16T08:50:00Z,2018-08-16T08:52:30.383556Z,1534409550,413,35198,650640.74356178,5903801.9933229,3,101.667566666667,26.8176,9.80028222,11.8255692109666,11,622.506392598152,65,8.39999437729518,8.39999437729518,1
650637.469869738,5903798.2480083,978,2018-08-16T08:50:00Z,2018-08-16T08:52:59.382222Z,1534409580,413,35207,650637.469869738,5903798.2480083,3,172.310855555556,43.4848555555556,-7.93824544444444,13.8470949177803,11,622.989703698953,65,8.17548965215683,8.17548965215683,1
650650.424686993,5903796.39099074,979,2018-08-16T08:50:00Z,2018-08-16T08:53:30.381Z,1534409610,413,35216,650650.424686993,5903796.39099074,3,140.633377777778,36.0803666666667,-5.96962477777778,12.3476733712183,11,623.506350000699,65,7.94892719189326,7.94892719189326,1
650644.49490769,5903789.38879658,980,2018-08-16T08:50:00Z,2018-08-16T08:53:59.141286Z,1534409640,413,35224,650644.49490769,5903789.38879658,3,61.5083571428572,17.3303914285714,11.5554528571429,9.88643961324182,11,623.985688098272,65,7.97495419979096,7.97495419979096,1
650647.978601654,5903783.87947691,981,2018-08-16T08:50:00Z,2018-08-16T08:54:27.961500Z,1534409670,413,35231.5,650647.978601654,5903783.87947691,3,90.7146625,23.097625,25.680645,12.3322611049789,11,624.466024998824,65,7.91716327269872,7.91716327269872,1
650645.543711386,5903773.61657135,982,2018-08-16T09:00:00Z,2018-08-16T08:55:00.210100Z,1534409700,413,35240.5,650645.543711386,5903773.61657135,3,72.80973,19.911781,-4.50854601,8.89163183505771,11,625.003501665592,70,7.66117326418559,7.66117326418559,1
650643.539216222,5903770.31309399,983,2018-08-16T09:00:00Z,2018-08-16T08:55:28.708667Z,1534409730,413,35250,650643.539216222,5903770.31309399,3,95.2110333333333,24.1968333333333,18.0293496666667,12.1874831606433,11,625.478477783998,70,7.59249661366145,7.59249661366145,1
650652.90196549,5903770.24228587,984,2018-08-16T09:00:00Z,2018-08-16T08:56:13.707Z,1534409760,413,35255,650652.90196549,5903770.24228587,3,44.4019,13.7601,5.3137,8.29393754497826,11,626.228450000286,70,7.57817134459813,7.57817134459813,1
650648.380901495,5903768.2383532,985,2018-08-16T09:00:00Z,2018-08-16T08:56:30.205900Z,1534409790,413,35260.5,650648.380901495,5903768.2383532,3,85.32396,22.61608,2.888674,10.3866640133042,11,626.503431665897,70,7.57161388397217,7.57161388397217,1
650646.592677367,5903757.49669813,986,2018-08-16T09:00:00Z,2018-08-16T08:57:01.371111Z,1534409820,413,35270,650646.592677367,5903757.49669813,3,74.8178888888889,18.6240666666667,19.6533555555556,11.0571278084789,11,627.022851848602,70,7.32023903131485,7.32023903131485,1
650647.630482078,5903748.51061915,987,2018-08-16T09:00:00Z,2018-08-16T08:57:30.953250Z,1534409850,413,35278.5,650647.630482078,5903748.51061915,3,140.93205,32.29768125,16.394075,13.6480756126314,11,627.515887498856,70,7.42181894381841,7.42181894381841,1
650653.034066826,5903741.17097157,988,2018-08-16T09:00:00Z,2018-08-16T08:57:58.701750Z,1534409880,413,35286.5,650653.034066826,5903741.17097157,3,89.5362875,20.8123,20.4498125,11.8300206954287,11,627.978362500668,70,7.00388453404109,7.00388453404109,1
