x,y,coordIdx,temp_time,ts,time,id,posID,X_raw,Y_raw,NBS,VARX,VARY,COVXY,SD,tide_number,tidaltime,waterlevel,resTime,fpt,revisits
650285.275434118,5903760.94822735,774,2018-08-15T07:50:00Z,2018-08-15T07:52:01.283800Z,1534319520,413,18907.5,650285.275434118,5903760.94822735,3.7,35.426903,11.553796,17.281813,7.48194734650537,9,602.021396664778,59,24.2528348008792,24.2528348008792,1
650282.964925867,5903752.62369589,775,2018-08-15T07:50:00Z,2018-08-15T07:52:29.782556Z,1534319550,413,18917,650282.964925867,5903752.62369589,3.88888888888889,19.00653,6.09260444444444,8.58440555555556,5.86660992766079,9,602.496375934283,59,22.5307987133662,22.5307987133662,1
650285.92026586,5903742.55251065,776,2018-08-15T07:50:00Z,2018-08-15T07:53:00.447889Z,1534319580,413,18926,650285.92026586,5903742.55251065,3.55555555555556,40.3457766666667,11.91156,19.5566288888889,8.58559065627969,9,603.00746481816,59,20.0995736956596,20.0995736956596,1
650287.441199569,5903729.3899837,777,2018-08-15T07:50:00Z,2018-08-15T07:53:31.279700Z,1534319610,413,18935.5,650287.441199569,5903729.3899837,3.3,55.843741,15.741005,27.228324,10.1773469113951,9,603.521328334014,59,12.8721118609111,0.206362481911977,2
650291.703238351,5903722.36608618,778,2018-08-15T07:50:00Z,2018-08-15T07:54:01.278400Z,1534319640,413,18945.5,650291.703238351,5903722.36608618,3.6,35.269097,10.065157,16.336348,7.53878741798899,9,604.021306665738,59,6.9487779100736,1.19208556413651,2
650293.948380891,5903719.6655152,779,2018-08-15T07:50:00Z,2018-08-15T07:54:31.277100Z,1534319670,413,18955.5,650293.948380891,5903719.6655152,3.7,33.8747,9.59236,15.614703,7.22669178769954,9,604.521285001437,59,4.32400531768799,0.438112982114156,2
650294.809292498,5903717.29943955,780,2018-08-15T08:00:00Z,2018-08-15T07:55:01.061429Z,1534319700,413,18964,650294.809292498,5903717.29943955,3.42857142857143,49.3156428571429,13.6644285714286,23.2679014285714,9.38977542671406,9,605.017690483729,64,1.95458509524663,1.95458509524663,1
650294.965377455,5903715.06253339,781,2018-08-15T08:00:00Z,2018-08-15T07:55:32.774250Z,1534319730,413,18971.5,650294.965377455,5903715.06253339,3.875,31.5669125,8.76569375,14.43900625,7.07485793946011,9,605.546237500509,64,12.6770467837652,12.6770467837652,1
650295.602349926,5903713.67865444,782,2018-08-15T08:00:00Z,2018-08-15T07:56:01.273Z,1534319760,413,18980.5,650295.602349926,5903713.67865444,3.9,37.711842,10.376306,17.370898,8.03570586749692,9,606.021216666699,64,12.6495953758558,12.6495953758558,1
650289.866610977,5903710.33240159,783,2018-08-15T08:00:00Z,2018-08-15T07:56:31.271600Z,1534319790,413,18990.5,650289.866610977,5903710.33240159,3.7,37.87418,10.347716,16.918897,7.90622047282465,9,606.521193333467,64,12.1761212627093,12.1761212627093,1
650297.396394414,5903710.7121889,784,2018-08-15T08:00:00Z,2018-08-15T07:57:01.103667Z,1534319820,413,19000,650297.396394414,5903710.7121889,3.88888888888889,21.4382288888889,6.00157888888889,7.84669666666667,6.19540315843791,9,607.018394450347,64,12.7082753737768,12.7082753737768,1
650296.096680577,5903706.93362548,785,2018-08-15T08:00:00Z,2018-08-15T07:57:32.768875Z,1534319850,413,19008.5,650296.096680577,5903706.93362548,3.5,58.95286625,15.4520525,27.92135625,10.3004097826469,9,607.546147914728,64,12.6155466477076,12.6155466477076,1
650301.097987287,5903707.19424982,786,2018-08-15T08:00:00Z,2018-08-15T07:58:02.267667Z,1534319880,413,19015.5,650301.097987287,5903707.19424982,3.83333333333333,41.1610333333333,11.035355,18.9577066666667,8.78637276999826,9,608.037794450919,64,13.1531127095222,13.1531127095222,1
650303.906173979,5903706.94408347,787,2018-08-15T08:00:00Z,2018-08-15T07:58:29.766400Z,1534319910,413,19021,650303.906173979,5903706.94408347,3.6,59.4006,15.546112,27.838832,10.4603264100992,9,608.496106668313,64,13.2866529663404,13.2866529663404,1
650298.172320458,5903703.55578135,788,2018-08-15T08:00:00Z,2018-08-15T07:58:58.764833Z,1534319940,413,19026.5,650298.172320458,5903703.55578135,3.66666666666667,68.4135166666667,17.47901,32.0134633333333,11.5075393174704,9,608.979413882891,64,12.9531518856684,12.9531518856684,1
650305.440090784,5903706.62006615,789,2018-08-15T08:00:00Z,2018-08-15T07:59:29.335143Z,1534319970,413,19033,650305.440090784,5903706.62006615,3.71428571428571,35.5255857142857,9.39421714285714,15.79901,8.3196980975832,9,609.488919051488,64,13.3683012723923,13.3683012723923,1
650307.667928975,5903705.55800122,790,2018-08-15T08:00:00Z,2018-08-15T08:00:01.048Z,1534320000,413,19040,650307.667928975,5903705.55800122,3.57142857142857,59.8249714285714,15.4346671428571,28.0253171428571,10.6331661608076,9,610.017466668288,64,13.5472865899404,13.5472865899404,1
650313.233131375,5903703.17149972,791,2018-08-15T08:00:00Z,2018-08-15T08:00:33.617714Z,1534320030,413,19047,650313.233131375,5903703.17149972,3.85714285714286,39.3434585714286,10.3591342857143,17.4802828571429,8.46450909983607,9,610.560295232137,64,14.0665185451508,14.0665185451508,1
650312.738782017,5903698.4837572,792,2018-08-15T08:00:00Z,2018-08-15T08:01:02.759444Z,1534320060,413,19055,650312.738782017,5903698.4837572,3.88888888888889,36.3037888888889,8.85521666666667,7.19057111111111,7.0855558689277,9,611.045990733306,64,14.0365021308263,14.0365021308263,1
650310.319304121,5903696.00037975,793,2018-08-15T08:00:00Z,2018-08-15T08:01:31.258100Z,1534320090,413,19064.5,650310.319304121,5903696.00037975,3.6,33.25478,8.780887,14.62363,7.90626889877476,9,611.52096833388,64,13.8865533431371,13.8865533431371,1
650318.661004196,5903696.46662428,794,2018-08-15T08:00:00Z,2018-08-15T08:02:03.256500Z,1534320120,413,19072.5,650318.661004196,5903696.46662428,3.66666666666667,63.3413833333333,14.749465,16.4740916666667,9.43296272102645,9,612.054275000095,64,16.2130883256594,16.2130883256594,1
650316.802197854,5903693.7420331,795,2018-08-15T08:00:00Z,2018-08-15T08:02:31.255500Z,1534320150,413,19079.5,650316.802197854,5903693.7420331,3.75,25.2868125,6.6945925,10.14854375,6.79408512631128,9,612.520925001303,64,16.1587754607201,16.1587754607201,1
650319.268753053,5903691.2891938,796,2018-08-15T08:00:00Z,2018-08-15T08:03:00.129125Z,1534320180,413,19087.5,650319.268753053,5903691.2891938,3.625,48.8132625,12.0836775,21.7695425,9.60371893046748,9,613.002152085304,64,16.0896587928136,16.0896587928136,1
650327.302019145,5903688.8832666,797,2018-08-15T08:00:00Z,2018-08-15T08:03:31.252600Z,1534320210,413,19096.5,650327.302019145,5903688.8832666,3.7,59.99616,14.471798,27.002038,10.0193868470464,9,613.52087666591,64,16.3783684611321,15.8662841598193,2
650330.738493956,5903685.71159979,798,2018-08-15T08:00:00Z,2018-08-15T08:04:01.084778Z,1534320240,413,19106,650330.738493956,5903685.71159979,3.88888888888889,32.0795611111111,8.06551555555556,13.7062422222222,7.20747721472544,9,614.018079634507,64,16.8772185842196,15.3981136202812,2
650333.793868924,5903681.06439207,799,2018-08-15T08:00:00Z,2018-08-15T08:04:31.250Z,1534320270,413,19115.5,650333.793868924,5903681.06439207,3.6,35.57277,8.964446,14.0532808,8.04144005689589,9,614.520833333333,64,15.4437901377678,15.4437901377678,1
650338.356446091,5903678.95710545,800,2018-08-15T08:10:00Z,2018-08-15T08:05:01.415222Z,1534320300,413,19125,650338.356446091,5903678.95710545,3.55555555555556,47.6207333333333,11.3051222222222,20.6166255555556,9.38440442004187,9,615.023587032159,69,15.8301178892454,15.8301178892454,1
650341.598366546,5903680.0159765,801,2018-08-15T08:10:00Z,2018-08-15T08:05:27.947400Z,1534320330,413,19132,650341.598366546,5903680.0159765,4,31.8929,7.627386,9.758812,7.51045680139438,9,615.465790001551,69,15.8095828096072,15.8095828096072,1
650349.968349905,5903680.7721446,802,2018-08-15T08:10:00Z,2018-08-15T08:06:03.120750Z,1534320360,413,19138.5,650349.968349905,5903680.7721446,3.5,82.7300125,18.89801125,36.91932875,11.9894418897565,9,616.052012499173,69,14.4163176616033,14.4163176616033,1
650354.075003744,5903680.49459572,803,2018-08-15T08:10:00Z,2018-08-15T08:06:36.944200Z,1534320390,413,19145,650354.075003744,5903680.49459572,3.8,40.9453,9.684438,17.455064,8.57830547517006,9,616.615736667315,69,14.865366033713,14.865366033713,1
650357.482738885,5903678.84812677,804,2018-08-15T08:10:00Z,2018-08-15T08:07:01.243300Z,1534320420,413,19152.5,650357.482738885,5903678.84812677,3.6,68.51184,15.528514,29.807897,10.868483917411,9,617.020721666018,69,14.5520717302958,0.762839500109355,2
650363.402642426,5903677.44453149,805,2018-08-15T08:10:00Z,2018-08-15T08:07:30.075111Z,1534320450,413,19162,650363.402642426,5903677.44453149,3.66666666666667,40.59685,10.0123944444444,16.6030311111111,8.26720898583724,9,617.501251848539,69,14.3332643032074,14.3332643032074,1
650359.703899116,5903675.27287237,806,2018-08-15T08:10:00Z,2018-08-15T08:08:05.740250Z,1534320480,413,19168.5,650359.703899116,5903675.27287237,3.75,16.367605,4.3369725,5.0688725,5.39823243770042,9,618.095670835177,69,14.0105952978134,13.7401745080948,2
650359.198775692,5903672.72353541,807,2018-08-15T08:10:00Z,2018-08-15T08:08:31.239200Z,1534320510,413,19175.5,650359.198775692,5903672.72353541,3.9,30.510651,6.681119,-2.52109,5.47195508843131,9,618.520653335254,69,14.4507313768069,13.7327970147133,2
650360.271771941,5903671.70006575,808,2018-08-15T08:10:00Z,2018-08-15T08:09:01.237700Z,1534320540,413,19185.5,650360.271771941,5903671.70006575,3.4,46.86388,10.654639,18.789112,9.14229133859356,9,619.020628333092,69,14.5755961577098,14.5755961577098,1
650361.086591275,5903671.41742703,809,2018-08-15T08:10:00Z,2018-08-15T08:09:29.736500Z,1534320570,413,19194.5,650361.086591275,5903671.41742703,3.875,23.56035,5.88989125,8.69075875,6.65570768779565,9,619.495608333747,69,14.5963759104411,14.5963759104411,1
650379.61562203,5903666.41276785,810,2018-08-15T08:10:00Z,2018-08-15T08:10:00.068444Z,1534320600,413,19203,650379.61562203,5903666.41276785,3.33333333333333,1336.71087777778,279.145361111111,-539.789065555556,17.2748251748313,9,620.00114073356,69,13.5901125391324,13.5901125391324,1
650367.989044331,5903667.74950518,811,2018-08-15T08:10:00Z,2018-08-15T08:10:35.133400Z,1534320630,413,19210,650367.989044331,5903667.74950518,3.8,60.24514,13.332038,25.476262,10.0411129610546,9,620.585556666056,69,13.9702733635902,13.9702733635902,1
650374.219662171,5903665.72008735,812,2018-08-15T08:10:00Z,2018-08-15T08:11:02.399Z,1534320660,413,19217,650374.219662171,5903665.72008735,3.22222222222222,91.1456444444445,19.4473144444444,39.2708966666667,13.0629543988364,9,621.039983332157,69,13.9010941982269,13.9010941982269,1
650373.641349449,5903661.80457195,813,2018-08-15T08:10:00Z,2018-08-15T08:11:31.606Z,1534320690,413,19225.5,650373.641349449,5903661.80457195,3.375,77.00965,16.39848625,32.7193125,11.9539368084972,9,621.526766665777,69,13.9847606539726,13.9847606539726,1
650377.680799283,5903659.3812545,814,2018-08-15T08:10:00Z,2018-08-15T08:11:58.872571Z,1534320720,413,19233,650377.680799283,5903659.3812545,3.71428571428571,55.0774214285714,11.8692157142857,22.7569028571429,9.32758093283626,9,621.981209516525,69,13.8829215486844,13.8829215486844,1
650379.149724148,5903656.21131424,815,2018-08-15T08:10:00Z,2018-08-15T08:12:32.728286Z,1534320750,413,19240,650379.149724148,5903656.21131424,3.28571428571429,71.2740714285714,15.0348114285714,29.8730314285714,11.1516309682965,9,622.545471433799,69,13.843217086792,13.843217086792,1
650376.149494027,5903651.10996102,816,2018-08-15T08:10:00Z,2018-08-15T08:12:59.298429Z,1534320780,413,19247,650376.149494027,5903651.10996102,3.71428571428571,83.4370142857143,17.2105014285714,34.9287914285714,11.9995460075007,9,622.988307150205,69,13.8567846616109,13.8567846616109,1
650381.140514643,5903653.51324183,817,2018-08-15T08:10:00Z,2018-08-15T08:13:26.126Z,1534320810,413,19253,650381.140514643,5903653.51324183,3.6,106.95482,21.709202,44.82272,14.2209508381996,9,623.435433332125,69,13.7406134406726,13.7406134406726,1
650385.38392204,5903650.76376532,818,2018-08-15T08:10:00Z,2018-08-15T08:13:59.349375Z,1534320840,413,19259.5,650385.38392204,5903650.76376532,3.375,72.5866875,14.8775475,29.93065875,11.4168005517977,9,623.989156250159,69,13.3484414219856,13.3484414219856,1
650394.657861321,5903651.30977526,819,2018-08-15T08:10:00Z,2018-08-15T08:14:26.723Z,1534320870,413,19265,650394.657861321,5903651.30977526,3.66666666666667,148.651333333333,29.0499666666667,62.5845,17.3719939990341,9,624.44538333416,69,12.8153865853945,12.8153865853945,1
650386.425244495,5903646.14056316,820,2018-08-15T08:10:00Z,2018-08-15T08:14:58.221750Z,1534320900,413,19268.5,650386.425244495,5903646.14056316,3.75,90.910375,18.1124625,36.70514,12.8418545501633,9,624.97036250035,69,13.1514276901881,13.1514276901881,1
650402.43755139,5903647.46878132,821,2018-08-15T08:20:00Z,2018-08-15T08:15:33.720167Z,1534320930,413,19273.5,650402.43755139,5903647.46878132,3.5,41.33385,8.70264666666667,13.5169216666667,8.60705540999645,9,625.562002782027,74,12.1112983266513,0.344193800290426,2
650397.036038595,5903642.75083033,822,2018-08-15T08:20:00Z,2018-08-15T08:16:02.718667Z,1534320960,413,19279.5,650397.036038595,5903642.75083033,3.83333333333333,61.0484833333333,12.2468616666667,24.13088,10.3189566396081,9,626.045311117172,74,12.9511267820994,12.9511267820994,1
650399.647272046,5903640.54608521,823,2018-08-15T08:20:00Z,2018-08-15T08:16:32.384111Z,1534320990,413,19287,650399.647272046,5903640.54608521,3.77777777777778,52.4755288888889,10.5925166666667,18.9029722222222,8.9657284517395,9,626.539735182126,74,11.3913429538409,11.3913429538409,1
650400.224874849,5903633.30856176,824,2018-08-15T08:20:00Z,2018-08-15T08:16:59.716222Z,1534321020,413,19296,650400.224874849,5903633.30856176,3.88888888888889,48.7777,9.69331333333333,18.6052877777778,9.08076990061662,9,626.995270367463,74,11.1107250610987,11.1107250610987,1
650402.665416571,5903626.24883679,825,2018-08-15T08:20:00Z,2018-08-15T08:17:33.914800Z,1534321050,413,19303,650402.665416571,5903626.24883679,3.4,63.92776,12.177972,24.663468,10.9624367159254,9,627.565246665478,74,10.4974596142769,0.424795337518056,2
650407.712142958,5903623.20590608,826,2018-08-15T08:20:00Z,2018-08-15T08:18:01.713333Z,1534321080,413,19307,650407.712142958,5903623.20590608,4,28.8214,5.98988333333333,9.80918666666667,7.33810610967466,9,628.028555548191,74,9.7862556219101,9.7862556219101,1
650417.670569028,5903625.04391498,827,2018-08-15T08:20:00Z,2018-08-15T08:18:30.462Z,1534321110,413,19310.5,650417.670569028,5903625.04391498,4,50.554405,9.6162175,18.981985,9.31641389626109,9,628.50769999822,74,9.38266360362371,9.38266360362371,1
650425.081866337,5903621.45244521,828,2018-08-15T08:20:00Z,2018-08-15T08:19:01.210600Z,1534321140,413,19317.5,650425.081866337,5903621.45244521,3.8,56.15658,10.542099,18.244052,9.50510649307471,9,629.020176664988,74,8.437881843249,8.437881843249,1
650432.105046125,5903614.54258534,829,2018-08-15T08:20:00Z,2018-08-15T08:19:33.995Z,1534321170,413,19327.4285714286,650432.105046125,5903614.54258534,3.57142857142857,37.7854142857143,7.25175285714286,12.4828571428571,8.03797259820468,9,629.566583331426,74,7.98267931143443,7.98267931143443,1
650431.716089873,5903611.87053551,830,2018-08-15T08:20:00Z,2018-08-15T08:19:59.708Z,1534321200,413,19335,650431.716089873,5903611.87053551,3.85714285714286,55.8868728571429,10.0586628571429,20.2585942857143,9.57041443424746,9,629.995133332412,74,8.05390802621841,8.05390802621841,1
650434.671315531,5903606.70057802,831,2018-08-15T08:20:00Z,2018-08-15T08:20:28.420857Z,1534321230,413,19342,650434.671315531,5903606.70057802,3.85714285714286,71.0724285714286,12.2359442857143,25.7544114285714,10.9193972076544,9,630.473680949211,74,7.48362702926,7.48362702926,1
650447.563502596,5903605.66055495,832,2018-08-15T08:20:00Z,2018-08-15T08:20:56.705400Z,1534321260,413,19348,650447.563502596,5903605.66055495,3.8,66.95162,11.199324,24.095962,10.0747476115795,9,630.945089999835,74,6.86377866665522,6.86377866665522,1
650449.701290329,5903595.02717548,833,2018-08-15T08:20:00Z,2018-08-15T08:21:30.303800Z,1534321290,413,19354.2,650449.701290329,5903595.02717548,4,50.22932,8.44335,17.48488,9.14198248970376,9,631.505063335101,74,6.91963725090027,6.91963725090027,1
650454.139989134,5903582.69374026,834,2018-08-15T08:20:00Z,2018-08-15T08:22:10.202Z,1534321320,413,19360.5,650454.139989134,5903582.69374026,3,106.432,16.15036,37.95115,13.4989904351459,9,632.170033331712,74,6.7499329328537,6.7499329328537,1
650460.553728094,5903584.35488949,835,2018-08-15T08:20:00Z,2018-08-15T08:22:29.701250Z,1534321350,413,19363.5,650460.553728094,5903584.35488949,4,88.19565,13.490395,30.8333,12.5414373377059,9,632.495020834605,74,6.80774604479472,6.80774604479472,1
650468.997645148,5903584.20910084,836,2018-08-15T08:20:00Z,2018-08-15T08:22:59.700Z,1534321380,413,19367,650468.997645148,5903584.20910084,3.33333333333333,991.1367,139.228,367.958433333333,33.2417273218834,9,632.995000000795,74,7.84235108296076,7.84235108296076,1
650469.009794032,5903576.89497913,837,2018-08-15T08:20:00Z,2018-08-15T08:23:29.698500Z,1534321410,413,19372.5,650469.009794032,5903576.89497913,3.83333333333333,75.7075833333333,11.4056033333333,25.6039683333333,10.9313169154664,9,633.494974998633,74,7.56266705989838,7.37666869163513,2
650473.177876316,5903570.70248434,838,2018-08-15T08:20:00Z,2018-08-15T08:24:02.322125Z,1534321440,413,19379.5,650473.177876316,5903570.70248434,3.875,62.85785,9.78907875,17.388885,9.34273611636362,9,634.038702082634,74,8.03269261916478,7.53159200350444,2
650482.396080151,5903563.7136379,839,2018-08-15T08:20:00Z,2018-08-15T08:24:34.838286Z,1534321470,413,19387,650482.396080151,5903563.7136379,4,54.4786285714286,8.17385714285714,17.0288985714286,9.34797548223216,9,634.580638098717,74,9.50500344435374,7.03053418795268,2
650485.158457498,5903559.29536473,840,2018-08-15T08:30:00Z,2018-08-15T08:25:00.894400Z,1534321500,413,19393,650485.158457498,5903559.29536473,3.8,75.65574,10.598538,24.728402,11.1727155864912,9,635.014906664689,79,9.40924441417058,6.74709283510844,2
650490.147004239,5903552.38407669,841,2018-08-15T08:30:00Z,2018-08-15T08:25:28.193Z,1534321530,413,19397.5,650490.147004239,5903552.38407669,4,85.076575,11.362115,27.33035,11.5851190281678,9,635.469883334637,79,9.16366815169652,6.30825389623642,2
650499.030847981,5903547.49691278,842,2018-08-15T08:30:00Z,2018-08-15T08:26:07.191250Z,1534321560,413,19403.5,650499.030847981,5903547.49691278,4,84.673075,11.7029675,21.7652575,11.1918470137914,9,636.119854168097,79,8.59307308197021,5.60755376815796,2
650496.061290614,5903547.89319778,843,2018-08-15T08:30:00Z,2018-08-15T08:27:04.488600Z,1534321620,413,19412,650496.061290614,5903547.89319778,4,71.44036,11.83609,21.29041,10.8083115368356,9,637.074810000261,79,8.71853733857473,5.7790584286054,2
650511.913489513,5903547.93930427,844,2018-08-15T08:30:00Z,2018-08-15T08:27:31.687667Z,1534321650,413,19416.6666666667,650511.913489513,5903547.93930427,3.33333333333333,150.329333333333,50.1447766666667,36.7594733333333,15.218730396646,9,637.52812778155,79,7.91439032951991,7.91439032951991,1
650516.797237987,5903558.12751599,845,2018-08-15T08:30:00Z,2018-08-15T08:28:04.685833Z,1534321680,413,19423,650516.797237987,5903558.12751599,3.66666666666667,87.4880666666667,30.048995,19.216595,11.5780602413062,9,638.078097216288,79,7.89472839037577,7.89472839037577,1
650551.151550397,5903570.29977074,846,2018-08-15T08:30:00Z,2018-08-15T08:28:26.684800Z,1534321710,413,19429.4,650551.151550397,5903570.29977074,3.6,96.554562,16.277052,29.99235,11.9418561238839,9,638.44474666516,79,3.88055987755458,3.88055987755458,1
650512.477836135,5903559.4047823,847,2018-08-15T08:30:00Z,2018-08-15T08:29:07.683Z,1534321740,413,19434,650512.477836135,5903559.4047823,4,73.0171666666667,10.6200833333333,19.6230333333333,10.8907244111005,9,639.128050001462,79,8.49720000823339,8.49720000823339,1
650524.350078992,5903561.40305745,848,2018-08-15T08:30:00Z,2018-08-15T08:29:31.396143Z,1534321770,413,19439,650524.350078992,5903561.40305745,3.85714285714286,840.916457142857,96.7706614285714,280.019328571429,22.7662216912802,9,639.523269049327,79,7.31346041758855,7.31346041758855,1
650530.745345396,5903558.2378988,849,2018-08-15T08:30:00Z,2018-08-15T08:30:03.430500Z,1534321800,413,19446.5,650530.745345396,5903558.2378988,3.5,70.8168375,9.46092625,21.4592575,10.1675791028481,9,640.057175000509,79,6.95965101321538,6.95965101321538,1
650526.092201482,5903553.97095454,850,2018-08-15T08:30:00Z,2018-08-15T08:30:30.279400Z,1534321830,413,19453,650526.092201482,5903553.97095454,3.8,52.86598,7.358964,15.660422,9.1965458018622,9,640.504656668504,79,7.21255743106206,7.21255743106206,1
650530.265642712,5903551.15204026,851,2018-08-15T08:30:00Z,2018-08-15T08:31:01.177900Z,1534321860,413,19460.5,650530.265642712,5903551.15204026,4,87.01393,12.644045,15.404873,10.7043633251212,9,641.019631667932,79,6.97490425904592,6.97490425904592,1
650508.354492079,5903507.08204079,852,2018-08-15T08:30:00Z,2018-08-15T08:31:31.676445Z,1534321890,413,19470.6666666667,650508.354492079,5903507.08204079,4.11111111111111,8.62205666666667,3.31836444444444,2.48029255555556,3.88022709101315,9,641.527940750122,79,3.65904905001322,2.58455191850662,2
650455.28415798,5903291.13638768,853,2018-08-15T08:30:00Z,2018-08-15T08:32:01.342Z,1534321920,413,19480,650455.28415798,5903291.13638768,5.77777777777778,9.43102,2.01245522222222,-0.185796444444444,2.75617141341107,9,642.022366666794,79,0.263493279616038,0.263493279616038,1
650327.807614251,5903256.78837185,854,2018-08-15T08:30:00Z,2018-08-15T08:32:25.474Z,1534321950,413,19487,650327.807614251,5903256.78837185,5,199.04187,16.27582,53.7871164,11.0630745780745,9,642.424566666285,79,1.37253574927648,1.37253574927648,1
650134.233704591,5903233.79937245,855,2018-08-15T08:30:00Z,2018-08-15T08:33:01.172500Z,1534321980,413,19495.5,650134.233704591,5903233.79937245,4.1,99.201475,9.699915,28.2178931,11.3516613975758,9,643.019541664918,79,20.7910796165466,20.7910796165466,1
649860.635928783,5903101.94695792,856,2018-08-15T08:30:00Z,2018-08-15T08:33:31.171100Z,1534322010,413,19505.5,649860.635928783,5903101.94695792,4.8,11.949774,2.90466,3.9350303,4.27251119874114,9,643.519518331687,79,0.169324481487274,0.169324481487274,1
649688.372601661,5902858.20277187,857,2018-08-15T08:30:00Z,2018-08-15T08:34:02.336444Z,1534322040,413,19515,649688.372601661,5902858.20277187,3.22222222222222,57.6773077777778,40.9406333333333,44.9679211111111,12.6044390779118,9,644.038940731684,79,0.330621230602264,0.330621230602264,1
649634.811061253,5902775.38505031,858,2018-08-15T08:30:00Z,2018-08-15T08:34:31.168500Z,1534322070,413,19524.5,649634.811061253,5902775.38505031,3.9,11.799868,7.686664,6.4048337,5.41604446730319,9,644.51947499911,79,14.4969976027807,10.7651541193326,2
649634.903194424,5902773.53270516,859,2018-08-15T08:40:00Z,2018-08-15T08:35:01.167200Z,1534322100,413,19534.5,649634.903194424,5902773.53270516,4.2,7.119317,5.515983,4.5139014,4.28880681038214,9,645.019453334808,84,14.5170712033908,10.7666951258977,2
649635.189404649,5902773.77243775,860,2018-08-15T08:40:00Z,2018-08-15T08:35:31.165700Z,1534322130,413,19544.5,649635.189404649,5902773.77243775,4.1,6.743301,5.140412,4.067097,4.26971965676506,9,645.519428332647,84,14.5164813200633,10.7671233375867,2
649635.27210844,5902773.32980327,861,2018-08-15T08:40:00Z,2018-08-15T08:36:01.164400Z,1534322160,413,19554.5,649635.27210844,5902773.32980327,4.3,8.51877,6.737152,5.7985961,4.93924183205348,9,646.019406668345,84,14.5216319759687,10.7675898869832,2
649635.423230764,5902773.12511936,862,2018-08-15T08:40:00Z,2018-08-15T08:36:31.163Z,1534322190,413,19564.5,649635.423230764,5902773.12511936,4.6,5.143083,3.789866,2.813969,3.67851607328731,9,646.519383335114,84,14.5247364838918,10.7680260578791,2
649634.091194403,5902773.35173842,863,2018-08-15T08:40:00Z,2018-08-15T08:37:01.161600Z,1534322220,413,19574.5,649634.091194403,5902773.35173842,4.9,3.92873,2.77434,1.760209,3.18470954798591,9,647.019360001882,84,14.5133537213008,10.7650789658229,2
649633.807041574,5902771.88959521,864,2018-08-15T08:40:00Z,2018-08-15T08:37:31.160300Z,1534322250,413,19584.5,649633.807041574,5902771.88959521,4.5,7.524132,5.986606,5.012657,4.50076391284934,9,647.519338333607,84,14.5267126003901,10.7655124982198,2
649634.300032196,5902772.03166533,865,2018-08-15T08:40:00Z,2018-08-15T08:38:01.158900Z,1534322280,413,19594.5,649634.300032196,5902772.03166533,4.1,8.842162,7.015278,6.1347159,4.9489979029089,9,648.019315000375,84,14.5286531289419,10.7664650519689,2
649636.344239863,5902772.29686043,866,2018-08-15T08:40:00Z,2018-08-15T08:38:31.157500Z,1534322310,413,19604.5,649636.344239863,5902772.29686043,3.9,9.586777,7.570967,6.7643486,5.35628537034306,9,648.519291667144,84,14.5389533082644,10.7702590783437,2
649636.948925693,5902771.64054526,867,2018-08-15T08:40:00Z,2018-08-15T08:39:01.156300Z,1534322340,413,19614.5,649636.948925693,5902771.64054526,4.2,6.874304,5.416133,4.3799222,4.26844834675148,9,649.019271667798,84,14.5491072058678,10.7716449459394,2
649639.741519892,5902773.34587876,868,2018-08-15T08:40:00Z,2018-08-15T08:39:31.154700Z,1534322370,413,19624.5,649639.741519892,5902773.34587876,4.2,7.316305,5.80816,4.8269501,4.53083273427846,9,649.51924500068,84,14.5462082664172,10.7749595920245,2
649639.623453547,5902771.52322733,869,2018-08-15T08:40:00Z,2018-08-15T08:40:01.153500Z,1534322400,413,19634.5,649639.623453547,5902771.52322733,4.3,4.693945,3.177763,2.1947302,3.38017941603109,9,650.019225001335,84,14.5636555433273,10.7754822572072,2
649637.273542457,5902770.86494566,870,2018-08-15T08:40:00Z,2018-08-15T08:40:31.152200Z,1534322430,413,19644.5,649637.273542457,5902770.86494566,4.7,3.902467,2.423504,1.4815786,3.03343700827907,9,650.51920333306,84,14.5587045629819,10.7725380778313,2
649639.089352293,5902770.72603623,871,2018-08-15T08:40:00Z,2018-08-15T08:41:01.150700Z,1534322460,413,19654.5,649639.089352293,5902770.72603623,4.4,4.585966,3.086828,2.0705103,3.31545416288702,9,651.019178334872,84,14.5690940499306,10.7751098275185,2
649641.580224662,5902771.76650504,872,2018-08-15T08:40:00Z,2018-08-15T08:41:31.149400Z,1534322490,413,19664.5,649641.580224662,5902771.76650504,3.8,9.419246,7.271307,6.496982,5.09102530076411,9,651.519156666597,84,14.5692074179649,10.7774457375209,2
649641.799273795,5902771.44886916,873,2018-08-15T08:40:00Z,2018-08-15T08:42:01.148100Z,1534322520,413,19674.5,649641.799273795,5902771.44886916,4.8,5.671312,4.154134,3.214834,3.75224813848553,9,652.019134998322,84,14.5730526447296,10.777701997757,2
649642.771183019,5902771.73477938,874,2018-08-15T08:40:00Z,2018-08-15T08:42:31.146600Z,1534322550,413,19684.5,649642.771183019,5902771.73477938,4.2,6.337081,4.635409,3.7301952,4.12694029524144,9,652.519110000134,84,14.5735946973165,10.7783858259519,2
649642.174945424,5902770.02261318,875,2018-08-15T08:40:00Z,2018-08-15T08:43:01.145400Z,1534322580,413,19694.5,649642.174945424,5902770.02261318,4.5,6.027796,4.404944,3.4821195,3.96675315460874,9,653.019090000788,84,14.5879490176837,10.7782258232435,2
